,0,1,2,3,4,5,6,7,8,9,10
2015-01-09 22:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.1757967795298705,-0.03187618399637173,0.11452580111529076,0.2261883321326605,0.2758161236959359,-0.009185346901264206
2015-01-09 23:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2775337522345851,-0.1757967795298705,-0.03187618399637173,0.11452580111529076,0.2261883321326605,0.007257934827240068
2015-01-10 00:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.3048290375943866,-0.2775337522345851,-0.1757967795298705,-0.03187618399637173,0.11452580111529076,0.027979920794952318
2015-01-10 01:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2502384668747837,-0.3048290375943866,-0.2775337522345851,-0.1757967795298705,-0.03187618399637173,0.058058622792957135
2015-01-10 02:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.1336131567010864,-0.2502384668747837,-0.3048290375943866,-0.2775337522345851,-0.1757967795298705,0.09061359564659273
2015-01-10 03:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.017751607566903634,-0.1336131567010864,-0.2502384668747837,-0.3048290375943866,-0.2775337522345851,0.10236737437094587
2015-01-10 04:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.16415359267856622,0.017751607566903634,-0.1336131567010864,-0.2502384668747837,-0.3048290375943866,0.07460220932379658
2015-01-10 05:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.27085334453960835,0.16415359267856622,0.017751607566903634,-0.1336131567010864,-0.2502384668747837,0.0430646260471936
2015-01-10 06:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.31303696736839254,0.27085334453960835,0.16415359267856622,0.017751607566903634,-0.1336131567010864,0.035441259493071905
2015-01-10 07:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.2807789028522634,0.31303696736839254,0.27085334453960835,0.16415359267856622,0.017751607566903634,0.02423209463099058
2015-01-10 08:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.18648609888204015,0.2807789028522634,0.31303696736839254,0.27085334453960835,0.16415359267856622,0.029138467606525408
2015-01-10 09:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.050009672083032745,0.18648609888204015,0.2807789028522634,0.31303696736839254,0.27085334453960835,0.033872925119997836
2015-01-10 10:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.10135509218495733,0.050009672083032745,0.18648609888204015,0.2807789028522634,0.31303696736839254,0.044036163221989166
2015-01-10 11:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2279059606713097,-0.10135509218495733,0.050009672083032745,0.18648609888204015,0.2807789028522634,0.04656418804092558
2015-01-10 12:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.29242208970356776,-0.2279059606713097,-0.10135509218495733,0.050009672083032745,0.18648609888204015,0.05898727559040217
2015-01-10 13:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2800151418127489,-0.29242208970356776,-0.2279059606713097,-0.10135509218495733,0.050009672083032745,0.1516049532329356
2015-01-10 14:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.19812928573334446,-0.2800151418127489,-0.29242208970356776,-0.2279059606713097,-0.10135509218495733,0.18067271688061212
2015-01-10 15:00:00,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.07405980682515588,-0.19812928573334446,-0.2800151418127489,-0.29242208970356776,-0.2279059606713097,0.14212078808836542
2015-01-10 16:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.0648980095520154,-0.07405980682515588,-0.19812928573334446,-0.2800151418127489,-0.29242208970356776,0.08254762609642774
2015-01-10 17:00:00,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,0.17904193014754888,0.0648980095520154,-0.07405980682515588,-0.19812928573334446,-0.2800151418127489,0.03768515699696385
2015-01-10 18:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,0.24107666960164317,0.17904193014754888,0.0648980095520154,-0.07405980682515588,-0.19812928573334446,0.019549372732736093
2015-01-10 19:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.2361138904453156,0.24107666960164317,0.17904193014754888,0.0648980095520154,-0.07405980682515588,0.010531427143740972
2015-01-10 20:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.16911637183489378,0.2361138904453156,0.24107666960164317,0.17904193014754888,0.0648980095520154,-0.00772912225896753
2015-01-10 21:00:00,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.054972451239360294,0.16911637183489378,0.2361138904453156,0.24107666960164317,0.17904193014754888,-0.04885124706852181
2015-01-10 22:00:00,0.013377174727378689,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.07902258598148343,0.054972451239360294,0.16911637183489378,0.2361138904453156,0.24107666960164317,-0.05631601344490772
2015-01-10 23:00:00,0.013377174727378689,0.013377174727378689,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.19812928573334446,-0.07902258598148343,0.054972451239360294,0.16911637183489378,0.2361138904453156,-0.06004815750251562
2015-01-11 00:00:00,0.0011820527761591715,0.013377174727378689,0.013377174727378689,-0.011013069175060338,-0.023208191126279847,-0.2651268043437663,-0.19812928573334446,-0.07902258598148343,0.054972451239360294,0.16911637183489378,-0.06434326709000107
2015-01-11 01:00:00,0.037767418629817695,0.0011820527761591715,0.013377174727378689,0.013377174727378689,-0.011013069175060338,-0.26016402518743875,-0.2651268043437663,-0.19812928573334446,-0.07902258598148343,0.054972451239360294,-0.05212671705445523
2015-01-11 02:00:00,0.013377174727378689,0.037767418629817695,0.0011820527761591715,0.013377174727378689,0.013377174727378689,-0.18820372742068936,-0.26016402518743875,-0.2651268043437663,-0.19812928573334446,-0.07902258598148343,-0.05560072694064712
2015-01-11 03:00:00,0.037767418629817695,0.013377174727378689,0.037767418629817695,0.0011820527761591715,0.013377174727378689,-0.06661563809066456,-0.18820372742068936,-0.26016402518743875,-0.2651268043437663,-0.19812928573334446,-0.0485829241807679
2015-01-11 04:00:00,0.013377174727378689,0.037767418629817695,0.013377174727378689,0.037767418629817695,0.0011820527761591715,0.06986078870834282,-0.06661563809066456,-0.18820372742068936,-0.26016402518743875,-0.2651268043437663,-0.05131932823429457
2015-01-11 05:00:00,0.13532839423957377,0.013377174727378689,0.037767418629817695,0.013377174727378689,0.037767418629817695,0.18896748846020398,0.06986078870834282,-0.06661563809066456,-0.18820372742068936,-0.26016402518743875,-0.049010021014683304
2015-01-11 06:00:00,0.049962540581037204,0.13532839423957377,0.013377174727378689,0.037767418629817695,0.013377174727378689,0.2634091758051171,0.18896748846020398,0.06986078870834282,-0.06661563809066456,-0.18820372742068936,-0.05739026175579636
2015-01-11 07:00:00,-0.023208191126279847,0.049962540581037204,0.13532839423957377,0.013377174727378689,0.037767418629817695,0.2758161236959359,0.2634091758051171,0.18896748846020398,0.06986078870834282,-0.06661563809066456,-0.053464963237214655
2015-01-11 08:00:00,-0.023208191126279847,-0.023208191126279847,0.049962540581037204,0.13532839423957377,0.013377174727378689,0.2261883321326605,0.2758161236959359,0.2634091758051171,0.18896748846020398,0.06986078870834282,-0.03364856395321452
2015-01-11 09:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.049962540581037204,0.13532839423957377,0.12445135942794586,0.2261883321326605,0.2758161236959359,0.2634091758051171,0.18896748846020398,-0.0296186340360298
2015-01-11 10:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.049962540581037204,-0.007062288214733993,0.12445135942794586,0.2261883321326605,0.2758161236959359,0.2634091758051171,-0.0490536962685138
2015-01-11 11:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.13609454627925016,-0.007062288214733993,0.12445135942794586,0.2261883321326605,0.2758161236959359,-0.05745529550758557
2015-01-11 12:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2279059606713097,-0.13609454627925016,-0.007062288214733993,0.12445135942794586,0.2261883321326605,-0.05472446140162923
2015-01-11 13:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.26016402518743875,-0.2279059606713097,-0.13609454627925016,-0.007062288214733993,0.12445135942794586,-0.03724111847680245
2015-01-11 14:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.2279059606713097,-0.26016402518743875,-0.2279059606713097,-0.13609454627925016,-0.007062288214733993,-0.03620891499051116
2015-01-11 15:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.14105732543557772,-0.2279059606713097,-0.26016402518743875,-0.2279059606713097,-0.13609454627925016,-0.03416951860667976
2015-01-11 16:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.021950625683716637,-0.14105732543557772,-0.2279059606713097,-0.26016402518743875,-0.2279059606713097,-0.044254126385180094
2015-01-11 17:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.09467468448998057,-0.021950625683716637,-0.14105732543557772,-0.2279059606713097,-0.26016402518743875,-0.042462962394970785
2015-01-11 18:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.1815233197257126,0.09467468448998057,-0.021950625683716637,-0.14105732543557772,-0.2279059606713097,-0.05008824208139619
2015-01-11 19:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.21874416339816916,0.1815233197257126,0.09467468448998057,-0.021950625683716637,-0.14105732543557772,-0.039510007368351134
2015-01-11 20:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.19641165719469522,0.21874416339816916,0.1815233197257126,0.09467468448998057,-0.021950625683716637,-0.0383079229410537
2015-01-11 21:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.12196996984978213,0.19641165719469522,0.21874416339816916,0.1815233197257126,0.09467468448998057,-0.03630900375097543
2015-01-11 22:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.012788828410576087,0.12196996984978213,0.19641165719469522,0.21874416339816916,0.1815233197257126,-0.035516773562214214
2015-01-11 23:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.10135509218495733,0.012788828410576087,0.12196996984978213,0.19641165719469522,0.21874416339816916,-0.03384123617724728
2015-01-12 00:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.19316650657701692,-0.10135509218495733,0.012788828410576087,0.12196996984978213,0.19641165719469522,-0.03772605808060011
2015-01-12 01:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.23286873982763723,-0.19316650657701692,-0.10135509218495733,0.012788828410576087,0.12196996984978213,-0.03188566197542047
2015-01-12 02:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.21053623362416332,-0.23286873982763723,-0.19316650657701692,-0.10135509218495733,0.012788828410576087,-0.029971910288621874
2015-01-12 03:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.1336131567010864,-0.21053623362416332,-0.23286873982763723,-0.19316650657701692,-0.10135509218495733,-0.02932575110642574
2015-01-12 04:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.021950625683716637,-0.1336131567010864,-0.21053623362416332,-0.23286873982763723,-0.19316650657701692,-0.03570526458115526
2015-01-12 05:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.09467468448998057,-0.021950625683716637,-0.1336131567010864,-0.21053623362416332,-0.23286873982763723,-0.04633070483201303
2015-01-12 06:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.18896748846020398,0.09467468448998057,-0.021950625683716637,-0.1336131567010864,-0.21053623362416332,-0.057373679764418595
2015-01-12 07:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.23859528002347932,0.18896748846020398,0.09467468448998057,-0.021950625683716637,-0.1336131567010864,-0.04963687507057849
2015-01-12 08:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.2336325008671518,0.23859528002347932,0.18896748846020398,0.09467468448998057,-0.021950625683716637,-0.026154757268725192
2015-01-12 09:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.17407915099122132,0.2336325008671518,0.23859528002347932,0.18896748846020398,0.09467468448998057,-0.0133680558869411
2015-01-12 10:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.07730495744283421,0.17407915099122132,0.2336325008671518,0.23859528002347932,0.18896748846020398,0.0011873198274854422
2015-01-12 11:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.03932035273086311,0.07730495744283421,0.17407915099122132,0.2336325008671518,0.23859528002347932,0.0035457653139843127
2015-01-12 12:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.1435387150137415,-0.03932035273086311,0.07730495744283421,0.17407915099122132,0.2336325008671518,0.015337885038558414
2015-01-12 13:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.21053623362416332,-0.1435387150137415,-0.03932035273086311,0.07730495744283421,0.17407915099122132,0.026645141982714775
